 0.66352E+01  0.55551E+01  0.61826E+01  0.63230E+01 00415 00258 00030 00002 00001 00002 00003 00001 00012 00012 00013 00015 00005 00003 00010 00400 00100 00103 00097 00144 00077 00089 00240 00059 00051 00094 00056 00054 00094 00093 00093 00093 0000126750 1561265019 000015435
 0.81732E+01  0.14409E+01  0.67931E+01  0.34474E+01 00002 00205 00061 00001 00001 00002 00001 00002 00023 00029 00007 00008 00019 00002 00005 00036 00151 00102 00096 00154 00060 00200 00054 00073 00096 00096 00186 00169 00096 00091 00096 00178 0000127024 1561265293 000015467
 0.63646E+01  0.86705E+01  0.52514E+01  0.81714E+01 00002 00288 00035 00001 00002 00001 00002 00002 00009 00004 00007 00006 00005 00002 00009 00038 00244 00105 00098 00051 00103 00083 00058 00126 00177 00158 00095 00095 00095 00068 00095 00178 0000127083 1561265352 000015474
 0.48400E+01  0.35203E+01  0.48884E+01  0.46303E+01 00398 00231 00094 00001 00001 00001 00001 00002 00023 00015 00028 00029 00021 00013 00118 00239 00101 00105 00098 00058 00079 00087 00051 00126 00096 00096 00095 00095 00095 00097 00095 00096 0000127283 1561265552 000015498
 0.53240E+00  0.20698E+01  0.16135E+01  0.30250E+01 00002 00150 00087 00001 00000 00002 00001 00002 00012 00013 00019 00017 00015 00007 00020 00031 00074 00105 00099 00133 00000 00060 00056 00073 00095 00095 00094 00094 00094 00094 00094 00177 0000127351 1561265620 000015509
 0.54578E+01  0.60016E+01  0.51788E+01  0.61468E+01 00002 00180 00069 00002 00002 00002 00001 00002 00066 00061 00018 00024 00043 00003 00031 00029 00087 00103 00096 00065 00166 00056 00058 00074 00096 00096 00096 00096 00096 00128 00096 00066 0000127816 1561266085 000015565
 0.73503E+01  0.54415E+00  0.64075E+01  0.15972E+01 00002 00279 00036 00001 00001 00002 00002 00002 00011 00009 00007 00006 00008 00003 00003 00034 00094 00103 00097 00066 00064 00198 00145 00104 00243 00097 00171 00170 00097 00242 00158 00179 0000128711 1561266980 000015679
 0.44067E+01  0.52399E+01  0.47432E+01  0.59238E+01 00013 00276 00052 00002 00002 00002 00002 00002 00019 00014 00020 00021 00014 00006 00019 00049 00099 00103 00097 00086 00066 00080 00074 00098 00097 00097 00097 00097 00097 00103 00099 00099 0000128978 1561267247 000015714
 0.65098E+01  0.61794E+01  0.55660E+01  0.67072E+01 00001 00138 00035 00001 00001 00001 00001 00001 00025 00023 00015 00018 00019 00002 00014 00025 00069 00105 00099 00054 00055 00052 00052 00062 00095 00095 00095 00095 00095 00158 00095 00154 0000129144 1561267413 000015736
 0.42592E+01  0.74401E+01  0.42108E+01  0.70860E+01 00008 00234 00088 00002 00001 00001 00001 00002 00077 00073 00016 00029 00047 00002 00022 00026 00101 00104 00098 00055 00058 00062 00054 00203 00096 00096 00096 00096 00096 00057 00096 00096 0000129330 1561267599 000015762
 0.32670E+01  0.49253E+01  0.36542E+01  0.56234E+01 00018 00207 00080 00002 00002 00001 00001 00002 00120 00093 00052 00064 00063 00007 00050 00101 00098 00102 00095 00145 00217 00082 00055 00054 00094 00094 00094 00094 00094 00094 00094 00087 0000129644 1561267913 000015806
 0.38720E+01  0.28382E+01  0.46222E+01  0.45328E+01 00001 00264 00021 00002 00002 00001 00002 00001 00018 00018 00009 00011 00011 00001 00008 00034 00051 00105 00099 00121 00069 00072 00224 00066 00095 00095 00095 00095 00095 00055 00095 00053 0000129688 1561267957 000015812
 0.50378E+01  0.19857E+01  0.53130E+01  0.32993E+01 00561 00288 00053 00002 00002 00001 00002 00001 00056 00047 00010 00015 00194 00006 00023 02894 00101 00105 00098 00119 00152 00053 00236 00061 00097 00097 00097 00097 00098 00097 00097 00097 0000129895 1561268164 000015842
 0.29423E+01  0.38849E+01  0.26309E+01  0.40577E+01 00655 00249 00050 00001 00001 00002 00001 00001 00013 00010 00012 00012 00012 00003 00009 00031 00099 00102 00096 00077 00055 00185 00124 00057 00094 00094 00094 00094 00094 00094 00094 00163 0000130486 1561268755 000015923
 0.79860E+00  0.39813E+01  0.12403E+01  0.43867E+01 00001 00378 00023 00002 00002 00001 00002 00001 00033 00033 00007 00018 00021 00002 00012 00024 00058 00102 00095 00101 00155 00055 00069 00071 00095 00095 00095 00095 00095 00158 00095 00163 0000130556 1561268825 000015933
 0.29766E+01  0.16555E+01  0.33447E+01  0.34096E+01 00001 00231 00061 00002 00002 00002 00002 00002 00065 00059 00022 00031 00041 00002 00032 00033 00056 00105 00098 00059 00227 00181 00083 00214 00094 00094 00094 00094 00094 00094 00094 00094 0000130592 1561268861 000015940
 0.77924E+01  0.84700E+01  0.74898E+01  0.80409E+01 00003 00255 00055 00002 00001 00002 00002 00002 00039 00038 00007 00011 00022 00002 00009 00026 00212 00103 00096 00082 00084 00195 00130 00086 00094 00094 00158 00094 00094 00159 00094 00180 0000130602 1561268871 000015942
 0.89459E+01  0.32912E+01  0.75504E+01  0.45757E+01 00002 00127 00067 00002 00002 00002 00002 00002 00068 00057 00036 00044 00044 00006 00030 00029 00072 00102 00096 00156 00079 00052 00061 00145 00095 00095 00095 00095 00095 00095 00095 00095 0000130869 1561269138 000015980
 0.39321E+01  0.23629E+01  0.39480E+01  0.35872E+01 00440 00185 00065 00002 00002 00001 00001 00002 00022 00017 00023 00028 00040 00006 00024 00087 00101 00105 00098 00179 00078 00092 00056 00074 00096 00096 00096 00096 00096 00096 00096 00231 0000131169 1561269438 000016016
 0.48280E+01  0.88279E+01  0.37625E+01  0.81490E+01 00002 00311 00061 00002 00002 00002 00002 00001 00049 00041 00026 00033 00035 00004 00024 00029 00071 00104 00097 00169 00143 00097 00168 00080 00097 00097 00097 00097 00097 00097 00097 00097 0000131206 1561269475 000016020
 0.75746E+01  0.51752E+01  0.73199E+01  0.52272E+01 00002 00277 00048 00001 00001 00001 00002 00002 00050 00047 00011 00025 00031 00002 00014 00029 00111 00105 00098 00082 00056 00064 00061 00169 00097 00097 00097 00097 00097 00066 00097 00097 0000131492 1561269761 000016056
 0.39688E+01  0.47432E+01  0.46338E+01  0.50813E+01 00008 00309 00054 00002 00002 00001 00002 00003 00017 00023 00011 00008 00015 00011 00005 00034 00101 00105 00099 00087 00231 00071 00062 00142 00094 00094 00243 00244 00094 00093 00240 00162 0000132248 1561270517 000016153
 0.34924E+01  0.47615E+00  0.44900E+01  0.20215E+01 00002 00224 00021 00002 00002 00001 00002 00002 00016 00018 00008 00013 00030 00048 00014 00110 00117 00103 00097 00120 00194 00059 00136 00085 00095 00095 00095 00075 00095 00094 00095 00070 0000132400 1561270669 000016171
 0.78040E+01  0.11873E+00  0.68312E+01  0.23582E+01 00001 00353 00082 00001 00001 00001 00002 00002 00019 00012 00028 00025 00027 00007 00048 00038 00054 00105 00099 00052 00073 00066 00059 00068 00095 00096 00095 00095 00095 00095 00095 00164 0000132421 1561270690 000016174
 0.31087E+01  0.70297E+01  0.35090E+01  0.67897E+01 00002 00195 00055 00002 00001 00002 00002 00002 00053 00046 00033 00041 00052 00006 00241 00033 00253 00104 00097 00067 00091 00067 00141 00077 00094 00094 00094 00094 00094 00094 00094 00177 0000132615 1561270884 000016200
 0.64173E+01  0.72116E+01  0.62920E+01  0.61975E+01 00002 00247 00118 00001 00002 00002 00002 00002 00130 03697 00038 00108 00116 00006 00225 00162 00113 00105 00098 00059 00126 00075 00083 00194 00096 00096 00096 00096 00096 00096 00096 00096 0000132973 1561271242 000016242
 0.83524E+00  0.16214E+01  0.22773E+01  0.30861E+01 00001 00293 00041 00001 00001 00001 00002 00002 00007 00011 00007 00006 00011 00010 00003 00029 00069 00103 00097 00051 00185 00069 00130 00139 00097 00097 00171 00174 00097 00096 00097 00165 0000133068 1561271337 000016255
 0.48282E+01  0.44044E+01  0.44893E+01  0.52799E+01 00432 00163 00052 00002 00001 00001 00002 00002 00040 00040 00005 00009 00032 00002 00008 00032 00099 00103 00096 00088 00055 00058 00232 00122 00094 00094 00168 00094 00094 00070 00094 00176 0000133141 1561271410 000016265
 0.40172E+01  0.61611E+00  0.41853E+01  0.31396E+01 00002 00156 00027 00001 00001 00002 00002 00002 00005 00005 00006 00005 00003 00003 00004 00037 00054 00103 00097 00138 00091 00053 00080 00126 00088 00096 00170 00169 00096 00244 00163 00178 0000133150 1561271419 000016267
 0.37001E+01  0.53966E+01  0.36232E+01  0.57112E+01 00002 00199 00073 00001 00001 00001 00002 00001 00066 00067 00011 00021 00040 00003 00012 00026 00250 00102 00095 00066 00080 00054 00191 00071 00095 00095 00095 00095 00095 00197 00095 00177 0000133281 1561271550 000016284
 0.83974E+01  0.46222E+01  0.74536E+01  0.56181E+01 00002 00210 00027 00002 00001 00002 00002 00001 00006 00004 00006 00005 00003 00002 00003 00029 00165 00102 00096 00132 00067 00249 00105 00051 00160 00097 00176 00192 00097 00130 00096 00165 0000133315 1561271584 000016288
 0.18634E+01  0.26734E+01  0.34094E+01  0.46686E+01 00001 00179 00026 00002 00001 00001 00001 00002 00019 00022 00007 00008 00012 00003 00006 00027 00078 00104 00098 00215 00059 00072 00081 00108 00095 00095 00169 00095 00095 00237 00095 00177 0000133703 1561271972 000016334
 0.67760E+01  0.83849E+01  0.66077E+01  0.79450E+01 00001 00210 00096 00002 00002 00001 00002 00001 00097 00089 00027 00038 00048 00002 00023 00344 00086 00104 00098 00195 00061 00082 00108 00058 00094 00094 00094 00094 00094 00167 00094 00094 0000133776 1561272045 000016343
 0.76064E+01  0.58277E+01  0.70365E+01  0.58113E+01 00003 00391 00061 00001 00002 00002 00001 00002 00037 00281 00011 00234 00684 00246 00276 01866 00075 00104 00097 00057 00058 00167 00051 00235 00095 00094 00095 00095 00094 00094 00095 00095 0000134123 1561272392 000016384
 0.74994E+01  0.66668E+01  0.62475E+01  0.67034E+01 00002 00196 00072 00002 00002 00002 00001 00002 00062 00061 00017 00015 00033 00002 00008 00026 00081 00102 00095 00129 00160 00175 00052 00093 00096 00096 00097 00096 00096 00051 00096 00096 0000134472 1561272741 000016427
 0.53774E+01  0.66572E+01  0.48400E+01  0.67699E+01 00007 00332 00068 00001 00002 00002 00002 00001 00098 00089 00101 00052 00059 00006 00032 00041 00101 00105 00099 00061 00188 00102 00054 00051 00094 00094 00094 00094 00094 00094 00094 00094 0000134513 1561272782 000016432
 0.50578E+01  0.34630E+01  0.53846E+01  0.44030E+01 00467 00263 00052 00001 00001 00002 00002 00002 00037 00031 00018 00021 00021 00003 00018 00597 00102 00105 00099 00059 00058 00074 00094 00190 00097 00097 00097 00097 00097 00097 00097 00097 0000134552 1561272821 000016437
 0.15796E+01  0.80586E+01  0.25290E+01  0.74889E+01 00002 00377 00096 00002 00001 00001 00002 00002 00049 00040 00040 00047 00038 00039 00327 00328 00061 00104 00098 00060 00083 00052 00128 00072 00095 00095 00095 00095 00095 00096 00095 00096 0000134814 1561273083 000016469
 0.27708E+01  0.41908E+01  0.32912E+01  0.53020E+01 00002 00226 00070 00001 00002 00001 00001 00002 00061 00055 00029 00034 00035 00004 00022 00027 00051 00104 00097 00074 00054 00054 00057 00070 00094 00094 00094 00094 00094 00094 00094 00163 0000135101 1561273370 000016505
 0.58699E+01  0.90024E+01  0.62071E+01  0.79845E+01 00002 00287 00021 00002 00001 00002 00002 00001 00008 00005 00005 00008 00007 00004 00003 00030 00071 00102 00096 00071 00056 00174 00083 00085 00179 00098 00172 00175 00098 00227 00187 00184 0000135130 1561273399 000016509
 0.28314E+01  0.82168E+01  0.26980E+01  0.79752E+01 00003 00239 00022 00002 00001 00002 00001 00002 00006 00006 00007 00007 00004 00003 00004 00027 00099 00102 00096 00087 00114 00101 00053 00051 00178 00165 00176 00174 00097 00186 00096 00179 0000135551 1561273820 000016560
 0.58322E+01  0.26705E+01  0.55979E+01  0.42948E+01 00488 00530 00035 00001 00001 00002 00003 00002 00010 00013 00006 00006 00010 00002 00003 00035 00099 00102 00096 00095 00135 00073 00208 00067 00097 00097 00189 00174 00097 00071 00097 00165 0000135797 1561274066 000016590
 0.77606E+01  0.46052E+01  0.72986E+01  0.55291E+01 00548 00376 00041 00002 00001 00002 00001 00002 00028 00026 00011 00016 00017 00003 00010 00031 00100 00103 00097 00058 00065 00143 00125 00102 00095 00095 00095 00095 00095 00186 00095 00163 0000136000 1561274269 000016615
 0.20591E+00  0.60121E+01  0.12100E+01  0.64547E+01 00002 00386 00033 00002 00001 00001 00003 00002 00043 00039 00022 00028 00031 00003 00027 00028 00193 00103 00096 00128 00055 00084 00237 00075 00095 00095 00095 00095 00095 00054 00095 00164 0000136091 1561274360 000016626
 0.33989E+01  0.48271E+01  0.43037E+01  0.46832E+01 00014 00668 00021 00002 00002 00001 00001 00001 00006 00020 00006 00008 00003 00003 00004 00027 00097 00102 00095 00242 00089 00061 00127 00055 00163 00094 00169 00094 00096 00203 00094 00163 0000136235 1561274504 000016645
 0.85426E+01  0.20607E+01  0.79618E+01  0.35354E+01 00002 00257 00090 00001 00001 00001 00002 00001 00040 00040 00013 00008 00409 00008 00031 00312 00116 00105 00098 00088 00070 00191 00160 00059 00094 00094 00095 00094 00201 00096 00094 00094 0000136520 1561274789 000016680
 0.45149E+01  0.92928E+01  0.51678E+01  0.84965E+01 00016 00280 00049 00002 00001 00002 00001 00002 00048 00045 00014 00018 00029 00002 00012 00023 00101 00105 00099 00130 00143 00116 00065 00103 00095 00095 00095 00095 00095 00144 00095 00177 0000137480 1561275749 000016794
 0.42741E+01  0.21727E+01  0.47820E+01  0.38962E+01 00003 00312 00051 00002 00001 00002 00002 00002 00006 00006 00007 00011 00006 00004 00011 00035 00067 00102 00096 00080 00086 00088 00072 00173 00173 00161 00096 00096 00096 00096 00096 00179 0000137706 1561275975 000016821
 0.32712E+01  0.33880E+00  0.33154E+01  0.25652E+01 00001 00212 00069 00001 00002 00002 00002 00002 00106 00094 00046 00060 00061 00002 00037 00035 00053 00102 00095 00055 00240 00116 00068 00179 00094 00094 00094 00094 00094 00068 00094 00094 0000137791 1561276060 000016831
 0.46911E+01  0.19234E+01  0.51062E+01  0.39125E+01 00002 00400 00024 00002 00002 00002 00001 00002 00008 00012 00006 00006 00007 00001 00003 00032 00065 00102 00096 00068 00240 00209 00054 00117 00094 00094 00186 00171 00094 00069 00186 00162 0000137907 1561276176 000016845
 0.20517E+01  0.92928E+01  0.27009E+01  0.86616E+01 00041 00228 00052 00002 00001 00002 00002 00002 00020 00015 00021 00024 00232 00004 00019 00022 00100 00104 00098 00115 00078 00143 00055 00054 00097 00097 00097 00097 00097 00097 00097 00184 0000138014 1561276283 000016857
 0.37268E+01  0.27104E+01  0.40172E+01  0.31381E+01 00461 00231 00016 00001 00001 00002 00001 00002 00565 00019 00014 00010 00004 00002 00004 00023 00100 00104 00097 00067 00052 00076 00078 00069 00094 00094 00094 00094 00096 00094 00094 00177 0000138342 1561276611 000016898
 0.76714E+01  0.92082E+01  0.68244E+01  0.85183E+01 00002 00223 00132 00001 00002 00002 00002 00002 00073 00070 00019 00017 00039 00002 00024 00033 00100 00103 00097 00062 00066 00250 00242 00064 00094 00094 00095 00094 00094 00053 00093 00094 0000138741 1561277010 000016946
 0.49251E+01  0.85255E+01  0.43444E+01  0.80501E+01 00001 00279 00064 00001 00001 00002 00002 00002 00026 00026 00013 00013 00013 00005 00013 00023 00064 00105 00099 00054 00073 00170 00074 00072 00096 00096 00095 00095 00096 00095 00095 00182 0000138756 1561277025 000016948
 0.25652E+01  0.97015E+00  0.25894E+01  0.13357E+01 00001 00168 00032 00002 00001 00002 00002 00002 00007 00005 00007 00005 00003 00002 00005 00030 00105 00103 00097 00192 00051 00127 00064 00065 00178 00161 00171 00174 00096 00096 00096 00179 0000138795 1561277064 000016954
 0.87120E+00  0.64239E+00  0.20436E+01  0.26016E+01 00002 00180 00101 00002 00001 00001 00001 00001 00077 00068 00551 00031 00512 00085 03745 00628 00228 00102 00096 00076 00133 00070 00255 00177 00096 00096 00095 00096 00095 00095 00095 00095 0000138986 1561277255 000016977
 0.23310E+01  0.59546E+01  0.33106E+01  0.64752E+01 00002 00264 00045 00001 00001 00002 00002 00001 00037 00030 00016 00021 00018 00004 00010 00030 00088 00105 00099 00074 00072 00197 00064 00051 00094 00094 00094 00094 00094 00157 00094 00180 0000138994 1561277263 000016978
 0.43119E+01  0.75330E+01  0.49852E+01  0.73543E+01 00011 00407 00031 00002 00001 00002 00001 00001 00018 00016 00006 00005 00012 00002 00005 00022 00098 00102 00096 00092 00062 00174 00054 00068 00094 00094 00158 00094 00094 00052 00094 00180 0000140024 1561278293 000017102
 0.88814E+01  0.18129E+01  0.79599E+01  0.36611E+01 00001 00277 00080 00002 00002 00002 00001 00001 00078 00069 00021 00022 00036 00017 00064 00182 00054 00102 00096 00059 00151 00104 00057 00125 00097 00097 00099 00097 00097 00099 00098 00097 0000140227 1561278496 000017127
 0.73360E+01  0.23428E+01  0.68486E+01  0.42325E+01 00002 00161 00015 00002 00002 00002 00002 00001 00007 00009 00006 00007 00007 00003 00004 00026 00145 00104 00098 00222 00063 00125 00224 00051 00097 00097 00161 00174 00097 00230 00097 00179 0000140519 1561278788 000017162
 0.60742E+01  0.65388E+01  0.57112E+01  0.65004E+01 00005 00224 00071 00002 00002 00001 00002 00002 00098 00084 00046 00057 00063 00005 00504 00077 00100 00104 00097 00066 00156 00055 00113 00053 00097 00097 00097 00097 00097 00097 00097 00097 0000140533 1561278802 000017165
 0.12449E+01  0.72484E+01  0.27502E+01  0.72492E+01 00001 00183 00021 00002 00001 00002 00001 00002 00007 00008 00006 00006 00005 00004 00004 00031 00053 00104 00097 00251 00073 00061 00094 00068 00095 00095 00159 00213 00095 00227 00162 00177 0000141219 1561279488 000017246
 0.50718E+01  0.73794E+01  0.46799E+01  0.73568E+01 00002 00471 00054 00001 00001 00002 00001 00001 00014 00010 00018 00018 00016 00006 00018 00037 00064 00104 00097 00064 00053 00084 00068 00057 00094 00094 00094 00094 00094 00094 00094 00177 0000141321 1561279590 000017258
 0.61834E+01  0.62633E+01  0.64013E+01  0.61710E+01 00030 00268 00032 00002 00002 00002 00001 00001 00022 00021 00007 00007 00014 00002 00006 00029 00097 00102 00095 00092 00120 00132 00083 00052 00094 00094 00174 00094 00094 00119 00094 00176 0000142243 1561280512 000017369
 0.68535E+01  0.91960E+01  0.67878E+01  0.79332E+01 00001 00409 00056 00001 00002 00001 00001 00001 00074 00068 00034 00043 00046 00005 00027 00644 00057 00104 00098 00069 00163 00058 00051 00061 00096 00096 00096 00096 00096 00096 00096 00096 0000142646 1561280915 000017418
 0.36784E+01  0.57456E+01  0.30982E+01  0.65933E+01 00001 00200 00083 00002 00002 00002 00001 00003 00130 00121 00044 00065 00071 00003 00037 00048 00064 00103 00096 00156 00094 00118 00076 00214 00096 00096 00096 00096 00096 00208 00096 00096 0000142670 1561280939 000017421
 0.14401E+01  0.73675E+01  0.25422E+01  0.72254E+01 00002 00325 00064 00001 00001 00002 00002 00002 00059 00062 00012 00021 00053 00030 00212 00109 00197 00105 00098 00054 00117 00218 00170 00150 00094 00094 00094 00094 00094 00094 00095 00073 0000143100 1561281369 000017473
 0.88721E+01  0.81438E+01  0.72160E+01  0.71390E+01 00002 00357 00013 00001 00002 00002 00001 00002 00020 00021 00010 00013 00011 00003 00008 00102 00115 00104 00097 00062 00181 00177 00051 00055 00096 00096 00160 00248 00096 00159 00186 00238 0000143155 1561281424 000017479
 0.68339E+01  0.67813E+01  0.56870E+01  0.70783E+01 00001 00219 00031 00002 00002 00002 00001 00002 00024 00020 00013 00018 00017 00003 00013 00028 00073 00101 00095 00091 00055 00062 00055 00095 00096 00096 00096 00096 00096 00249 00096 00161 0000143331 1561281600 000017503
 0.26007E+01  0.26750E+01  0.29040E+01  0.27830E+01 00001 00197 00020 00002 00001 00002 00001 00002 00010 00008 00009 00010 00007 00004 00008 00028 00052 00104 00098 00053 00057 00113 00116 00167 00095 00095 00095 00095 00095 00095 00095 00178 0000143341 1561281610 000017505
 0.21868E+01  0.65558E+01  0.26378E+01  0.52382E+01 00013 00200 00019 00001 00001 00001 00001 00002 00013 00008 00011 00009 00006 00003 00005 00037 00101 00105 00099 00053 00053 00057 00089 00081 00096 00096 00096 00096 00096 00172 00096 00165 0000143414 1561281683 000017515
 0.40211E+01  0.88572E+01  0.42350E+01  0.76323E+01 00005 00241 00052 00002 00001 00002 00001 00002 00057 00056 00509 00054 02319 00031 00021 00037 00098 00102 00095 00066 00051 00133 00058 00075 00094 00094 00095 00094 00094 00094 00094 00163 0000143682 1561281951 000017548
 0.44453E+01  0.78234E+01  0.53040E+01  0.62194E+01 00006 00264 00060 00002 00001 00001 00001 00002 00048 00049 00011 00017 00029 00003 00010 00032 00098 00102 00096 00053 00076 00051 00065 00114 00094 00094 00094 00094 00094 00144 00094 00162 0000144047 1561282316 000017592
 0.53240E+01  0.82535E+01  0.48907E+01  0.72556E+01 00003 00233 00045 00002 00001 00002 00002 00001 00083 00070 00033 00039 00053 00003 00030 00062 00217 00104 00098 00215 00051 00104 00069 00055 00096 00096 00096 00096 00096 00058 00096 00051 0000144232 1561282501 000017614
 0.60984E+01  0.80111E+00  0.56651E+01  0.31702E+01 00002 00192 00108 00001 00001 00002 00002 00002 00048 00040 00026 00027 00022 00009 00028 00031 00069 00102 00096 00060 00107 00074 00249 00154 00096 00096 00095 00095 00096 00095 00095 00178 0000144316 1561282585 000017625
 0.37818E+01  0.15461E+01  0.44797E+01  0.33034E+01 00002 00228 00049 00002 00002 00001 00002 00001 00035 00033 00013 00016 00022 00003 00009 00028 00061 00102 00096 00076 00087 00082 00061 00111 00094 00094 00094 00094 00094 00068 00094 00094 0000144372 1561282641 000017633
 0.65340E+00  0.49973E+01  0.19301E+01  0.53608E+01 00002 00203 00099 00002 00001 00002 00002 00002 00156 00024 00006 00008 00209 00048 02553 02869 00055 00104 00097 00100 00097 00110 00065 00078 00096 00097 00161 00112 00096 00096 00096 00096 0000144871 1561283140 000017693
 0.64614E+01  0.41545E+01  0.57949E+01  0.53240E+01 00486 00221 00034 00002 00001 00002 00001 00002 00029 00024 00019 00021 00020 00003 00015 00023 00101 00104 00098 00099 00091 00090 00053 00167 00094 00094 00094 00094 00094 00068 00094 00094 0000144916 1561283185 000017698
 0.28029E+01  0.70230E+01  0.39383E+01  0.60932E+01 00012 00198 00020 00001 00001 00002 00001 00002 00015 00016 00007 00011 00009 00002 00007 00037 00097 00101 00095 00053 00066 00126 00059 00198 00095 00095 00095 00095 00095 00185 00095 00178 0000145510 1561283779 000017766
 0.49368E+01  0.29804E+00  0.56965E+01  0.13583E+01 00001 00291 00040 00001 00000 00002 00002 00000 00029 00031 00006 00011 00033 00033 00015 00026 00052 00105 00099 00104 00000 00072 00147 00000 00096 00096 00096 00096 00096 00095 00096 00182 0000145532 1561283801 000017769
 0.52030E+01  0.48536E+01  0.55259E+01  0.54691E+01 00482 00669 00041 00001 00003 00001 00002 00001 00042 00032 00027 00030 00028 00003 00022 00044 00100 00104 00098 00073 00199 00059 00053 00057 00097 00097 00097 00097 00097 00097 00097 00097 0000146012 1561284281 000017823
 0.24200E+00  0.31020E+01  0.85963E+00  0.46383E+01 00001 00304 00033 00002 00001 00001 00002 00001 00024 00019 00009 00014 00012 00002 00010 00026 00054 00104 00098 00062 00086 00057 00052 00065 00096 00096 00096 00096 00096 00092 00096 00179 0000146047 1561284316 000017828
 0.69565E+01  0.86991E+01  0.67324E+01  0.77440E+01 00001 00314 00071 00002 00002 00002 00002 00002 00009 00010 00014 00019 00255 00022 00030 00397 00055 00104 00098 00062 00115 00087 00170 00090 00096 00096 00095 00095 00095 00095 00095 00095 0000146284 1561284553 000017859
 0.81922E+01  0.35550E+01  0.70689E+01  0.33880E+01 00001 00231 00041 00002 00001 00002 00001 00001 00034 00048 00012 00016 00084 00004 00010 00025 00070 00105 00098 00142 00133 00138 00059 00059 00095 00095 00095 00095 00095 00176 00095 00178 0000146955 1561285224 000017949
 0.58348E+01  0.30996E+01  0.61468E+01  0.42108E+01 01079 00261 00053 00001 00001 00002 00001 00002 00041 00035 00020 00022 00026 00003 00020 00026 00098 00102 00095 00069 00055 00059 00072 00058 00094 00094 00094 00094 00094 00094 00094 00177 0000147369 1561285638 000018001
 0.24243E+01  0.23232E+01  0.33350E+01  0.36812E+01 00001 00153 00085 00002 00001 00001 00002 00001 00073 00059 00035 00042 00025 00008 00066 03737 00054 00102 00095 00106 00053 00056 00126 00097 00095 00095 00095 00095 00095 00095 00095 00095 0000147428 1561285697 000018009
 0.39847E+01  0.90361E+01  0.46791E+01  0.80552E+01 00003 00274 00085 00002 00001 00002 00002 00001 00022 00029 00006 00006 00018 00005 00007 00173 00099 00103 00096 00236 00084 00095 00056 00098 00095 00095 00185 00172 00095 00094 00094 00094 0000148128 1561286397 000018098
 0.65340E+01  0.36542E+01  0.60522E+01  0.49126E+01 00493 00255 00123 00002 00001 00002 00001 00002 00141 00125 00050 00065 00076 00005 00042 00054 00101 00105 00098 00122 00092 00083 00115 00186 00095 00095 00095 00095 00095 00095 00095 00095 0000148219 1561286488 000018109
 0.39549E+01  0.66880E+01  0.44286E+01  0.60712E+01 00014 00229 00061 00001 00001 00002 00002 00002 00082 01557 00153 03711 00128 00031 00033 00036 00101 00105 00099 00062 00057 00055 00076 00054 00094 00094 00094 00094 00094 00094 00094 00177 0000148269 1561286538 000018115
 0.58322E+01  0.55292E+01  0.50605E+01  0.62958E+01 00433 00197 00024 00002 00001 00002 00002 00001 00011 00011 00008 00007 00009 00003 00005 00029 00100 00104 00098 00144 00197 00138 00102 00088 00095 00095 00157 00168 00095 00219 00169 00163 0000148333 1561286602 000018124
 0.31918E+01  0.75861E+01  0.41702E+01  0.75381E+01 00006 00273 00043 00002 00002 00001 00002 00002 00027 00020 00022 00022 00022 00004 00019 00022 00100 00105 00098 00120 00251 00064 00131 00086 00095 00095 00095 00095 00095 00095 00095 00178 0000148402 1561286671 000018133
 0.31218E+01  0.43822E+01  0.37026E+01  0.44770E+01 00012 00115 00029 00001 00002 00001 00001 00002 00231 00204 00286 00014 00405 00001 00007 00023 00100 00104 00098 00176 00085 00053 00054 00120 00096 00096 00096 00096 00097 00090 00096 00179 0000149067 1561287336 000018217
 0.61226E+01  0.59532E+01  0.65468E+01  0.61066E+01 00006 00245 00027 00001 00001 00002 00001 00001 00025 00026 00010 00012 00016 00003 00008 00032 00098 00102 00095 00067 00189 00196 00075 00057 00094 00094 00094 00094 00094 00175 00094 00162 0000149799 1561288068 000018306
 0.62916E+01  0.47443E+00  0.15046E+01  0.42195E+01 00001 00338 00099 00002 00001 00002 00001 00002 00022 00018 00025 00028 00529 00007 00041 00025 00052 00104 00098 00143 00081 00103 00055 00161 00097 00097 00096 00096 00096 00096 00096 00165 0000149904 1561288173 000018318
 0.63587E+01  0.18231E+01  0.63617E+01  0.37950E+01 00002 00218 00048 00001 00000 00001 00001 00001 00015 00019 00008 00005 00014 00002 00003 00022 00103 00106 00099 00052 00000 00060 00060 00051 00094 00094 00184 00171 00094 00100 00062 00176 0000150182 1561288451 000018356
 0.36270E+01  0.82398E+01  0.39778E+01  0.76142E+01 00009 00236 00026 00001 00000 00002 00002 00001 00013 00023 00007 00009 00009 00004 00004 00037 00100 00105 00098 00062 00000 00063 00110 00070 00096 00096 00183 00095 00096 00163 00255 00178 0000150501 1561288770 000018393
 0.31587E+01  0.86109E+01  0.29333E+01  0.77561E+01 00009 00479 00024 00002 00002 00002 00002 00001 00037 00035 00012 00018 00023 00003 00011 00021 00099 00104 00097 00171 00212 00132 00084 00058 00097 00097 00097 00097 00097 00203 00097 00097 0000150507 1561288776 000018394
