 0.21352E+01  0.75020E+01  0.31082E+01  0.72720E+01 00003 00191 00095 00001 00001 00002 00002 00001 00054 00040 00040 00044 00032 00011 00044 00115 00101 00105 00098 00053 00059 00155 00086 00056 00094 00094 00094 00094 00094 00098 00096 00096 0000080370 1561538240 000009713
 0.10111E+01  0.35781E+01  0.24255E+01  0.41461E+01 00001 00203 00063 00001 00002 00002 00002 00002 00079 00059 00019 00317 00073 00075 00027 00024 00056 00104 00097 00056 00076 00098 00066 00102 00094 00094 00094 00095 00094 00094 00094 00094 0000080507 1561538377 000009728
 0.91234E+01  0.20107E+01  0.85790E+01  0.37591E+01 00001 00244 00033 00002 00002 00002 00001 00002 00016 00016 00011 00014 00015 00003 00010 00025 00054 00101 00095 00193 00112 00055 00052 00135 00096 00096 00096 00096 00096 00096 00096 00179 0000080767 1561538637 000009760
 0.45380E+01  0.52514E+01  0.44734E+01  0.43911E+01 00009 00223 00019 00002 00002 00002 00002 00002 00012 00012 00005 00004 00010 00002 00005 00032 00098 00103 00097 00130 00181 00120 00068 00059 00096 00096 00060 00169 00096 00054 00096 00178 0000080794 1561538664 000009763
 0.86636E+01  0.50525E+01  0.79600E+01  0.56870E+01 00001 00263 00112 00002 00001 00002 00002 00002 00107 00086 00041 00050 00054 00005 00106 00069 00057 00105 00099 00106 00068 00182 00186 00127 00094 00094 00094 00094 00094 00098 00094 00095 0000080929 1561538799 000009779
 0.45012E+01  0.84788E+01  0.49042E+01  0.81796E+01 00007 00261 00053 00002 00002 00002 00001 00002 00010 00010 00005 00006 00009 00003 00006 00026 00097 00102 00095 00209 00102 00072 00054 00076 00094 00094 00095 00158 00094 00161 00093 00162 0000081358 1561539228 000009829
 0.39856E+01  0.74294E+01  0.34848E+01  0.69427E+01 00018 00272 00020 00002 00002 00002 00002 00002 00019 00022 00006 00003 00013 00002 00005 00025 00101 00105 00099 00219 00231 00077 00101 00057 00095 00095 00175 00095 00095 00174 00187 00181 0000082068 1561539938 000009908
 0.46358E+01  0.86273E+01  0.52756E+01  0.80714E+01 00011 00196 00046 00001 00002 00001 00002 00002 00008 00003 00009 00011 00010 00003 00011 00024 00100 00104 00098 00096 00085 00142 00186 00076 00175 00093 00093 00093 00093 00093 00093 00176 0000082122 1561539992 000009915
 0.19234E+01  0.68134E+01  0.26689E+01  0.67496E+01 00006 00246 00042 00001 00002 00002 00002 00002 00007 00005 00013 00014 00537 00002 00017 00156 00100 00103 00097 00054 00210 00060 00105 00103 00176 00094 00094 00094 00094 00061 00094 00199 0000082221 1561540091 000009927
 0.70986E+01  0.50692E+01  0.62325E+01  0.58453E+01 00084 00230 00109 00001 00002 00002 00002 00001 00041 00039 00012 00009 00022 00005 00012 00023 00099 00103 00096 00058 00092 00060 00247 00072 00097 00097 00098 00097 00097 00096 00096 00165 0000082466 1561540336 000009957
 0.89540E+00  0.88933E+01  0.17569E+01  0.79670E+01 00001 00171 00055 00002 00002 00001 00001 00001 00009 00008 00018 00017 00022 00006 00034 00022 00107 00102 00096 00066 00051 00059 00062 00138 00096 00097 00096 00096 00096 00096 00096 00183 0000082556 1561540426 000009971
 0.62225E+01  0.84303E+01  0.80828E+01  0.80671E+01 00002 00195 00067 00001 00001 00002 00001 00001 00083 00077 00017 00026 00047 00002 00024 00049 00228 00102 00095 00057 00066 00058 00058 00065 00095 00095 00095 00095 00095 00060 00095 00095 0000082753 1561540623 000009995
 0.51383E+00  0.50083E+01  0.13187E+01  0.55700E+01 00002 00118 00056 00001 00002 00001 00002 00002 00039 00041 00005 00009 00025 00001 00003 00021 00076 00102 00096 00058 00107 00059 00143 00064 00094 00094 00095 00094 00094 00056 00168 00180 0000082829 1561540699 000010005
 0.87120E+00  0.91354E+01  0.12917E+01  0.82944E+01 00006 00211 00050 00001 00001 00001 00001 00001 00040 00035 00025 00029 00028 00004 00021 00022 00100 00104 00097 00057 00061 00060 00063 00068 00094 00094 00094 00094 00094 00094 00094 00177 0000082941 1561540811 000010020
 0.55490E+01  0.98925E+00  0.80553E+01  0.18176E+01 00001 00234 00090 00001 00002 00001 00002 00001 00075 00064 00025 00031 00036 00009 00032 00099 00060 00103 00097 00108 00123 00064 00132 00066 00094 00094 00094 00094 00094 00097 00095 00095 0000083101 1561540971 000010040
 0.66038E+01  0.62310E+01  0.65098E+01  0.60823E+01 00022 00165 00058 00002 00001 00002 00002 00001 00044 00039 00023 00027 00032 00002 00019 00032 00099 00103 00097 00128 00085 00081 00057 00057 00096 00096 00096 00096 00096 00096 00096 00096 0000083141 1561541011 000010046
 0.81865E+01  0.75385E+01  0.67518E+01  0.75249E+01 00001 00205 00034 00002 00001 00001 00001 00001 00023 00021 00007 00006 00015 00002 00005 00023 00083 00105 00099 00124 00066 00108 00112 00064 00094 00094 00184 00167 00094 00069 00186 00180 0000083303 1561541173 000010067
 0.43765E+01  0.33792E+01  0.45980E+01  0.46596E+01 00401 00207 00052 00001 00002 00002 00002 00001 00015 00011 00018 00022 00017 00004 00020 00027 00099 00102 00096 00052 00133 00113 00056 00090 00094 00094 00094 00094 00094 00094 00094 00177 0000084098 1561541968 000010163
 0.54692E+01  0.64200E+01  0.51716E+01  0.64614E+01 00001 00230 00098 00002 00002 00001 00001 00001 00033 00029 00011 00007 00019 00005 00377 00029 00053 00103 00097 00075 00053 00138 00055 00058 00097 00097 00096 00096 00097 00096 00096 00096 0000084455 1561542325 000010206
 0.49975E+01  0.16065E+00  0.51733E+01  0.28686E+01 00001 00272 00032 00003 00001 00002 00001 00001 00006 00006 00008 00008 00004 00003 00004 00028 00076 00105 00099 00057 00056 00100 00055 00103 00193 00160 00175 00173 00178 00118 00095 00182 0000084625 1561542495 000010225
 0.31054E+01  0.60262E+01  0.40609E+01  0.63267E+01 00005 00249 00058 00002 00002 00001 00001 00002 00041 00036 00024 00029 00027 00004 00020 00024 00098 00103 00096 00124 00085 00055 00064 00063 00097 00097 00097 00097 00097 00097 00097 00184 0000084641 1561542511 000010227
 0.46222E+01  0.21353E+01  0.46948E+01  0.29394E+01 00404 00333 00060 00001 00002 00002 00002 00002 03761 00097 00207 00445 00029 00005 00017 00021 00098 00102 00095 00114 00170 00070 00153 00071 00094 00094 00095 00094 00094 00094 00094 00177 0000084846 1561542716 000010254
 0.12610E+01  0.60795E+01  0.37268E+01  0.58492E+01 00001 00371 00067 00002 00001 00001 00002 00002 00086 00073 00033 00037 00038 00006 00040 03733 00086 00103 00097 00094 00097 00065 00152 00188 00094 00094 00094 00094 00094 00094 00094 00094 0000084876 1561542746 000010260
 0.19118E+01  0.90508E+01  0.26185E+01  0.85426E+01 00023 00237 00027 00001 00002 00002 00002 00001 00021 00017 00010 00011 00015 00002 00010 00023 00098 00103 00097 00065 00100 00064 00187 00053 00095 00095 00095 00095 00095 00060 00095 00163 0000085388 1561543258 000010318
 0.21716E+01  0.77377E+01  0.22864E+01  0.76956E+01 00023 00185 00067 00001 00001 00001 00001 00001 00016 00019 00007 00006 00011 00003 00008 00031 00097 00102 00095 00054 00057 00054 00064 00121 00097 00097 00163 00174 00097 00096 00096 00183 0000085489 1561543359 000010331
 0.63510E+01  0.64647E+01  0.53590E+01  0.68610E+01 00002 00181 00030 00001 00001 00001 00002 00002 00028 00025 00013 00017 00018 00004 00017 00109 00114 00103 00097 00052 00052 00101 00115 00091 00095 00095 00095 00095 00095 00079 00095 00162 0000085561 1561543431 000010340
 0.90024E+01  0.35552E+00  0.80388E+01  0.29190E+01 00002 00265 00031 00001 00002 00001 00002 00001 00016 00015 00010 00016 00011 00003 00008 00022 00093 00105 00098 00067 00163 00146 00117 00057 00096 00096 00096 00096 00096 00110 00096 00178 0000085634 1561543504 000010351
 0.29040E+00  0.67461E+01  0.86446E+00  0.70149E+01 00002 00208 00016 00001 00001 00002 00002 00001 00013 00011 00005 00005 00008 00002 00003 00021 00233 00105 00099 00081 00078 00115 00052 00151 00094 00094 00158 00167 00094 00168 00161 00180 0000085722 1561543592 000010361
 0.29282E+01  0.23027E+00  0.29710E+01  0.26802E+01 00002 00280 00079 00001 00002 00002 00001 00002 00023 00028 00009 00008 00017 00003 00007 00021 00153 00103 00097 00062 00143 00115 00063 00068 00097 00097 00098 00132 00097 00096 00132 00165 0000085840 1561543710 000010376
 0.65824E+01  0.45980E+01  0.62810E+01  0.53482E+01 00710 00316 00054 00002 00001 00001 00003 00001 00021 00016 00018 00021 00016 00003 00021 00064 00100 00103 00097 00225 00090 00051 00065 00114 00097 00097 00097 00097 00097 00097 00097 00099 0000085888 1561543758 000010382
 0.34364E+01  0.58382E+01  0.34933E+01  0.63360E+01 00002 00322 00046 00002 00002 00002 00001 00002 00011 00014 00006 00007 00008 00003 00005 00028 00100 00104 00098 00190 00105 00073 00056 00222 00097 00097 00161 00174 00097 00229 00164 00052 0000086168 1561544038 000010415
 0.31577E+01  0.58710E+01  0.34770E+01  0.54726E+01 00003 00165 00135 00002 00002 00002 00002 00002 00680 00123 00131 00102 00108 00018 00080 00061 00100 00104 00098 00072 00196 00061 00127 00116 00095 00095 00095 00095 00095 00095 00095 00095 0000086210 1561544080 000010420
 0.45738E+01  0.29040E+01  0.57411E+01  0.44392E+01 00677 00283 00115 00002 00003 00001 00001 00002 00032 00024 00020 00016 00305 00007 00025 00034 00099 00102 00096 00165 00149 00062 00099 00111 00098 00098 00097 00097 00097 00097 00097 00097 0000086239 1561544109 000010424
 0.54087E+01  0.59774E+01  0.43560E+01  0.68513E+01 00549 00245 00237 00001 00002 00001 00002 00002 00295 00242 00122 00153 00145 00010 00166 00152 00099 00102 00096 00057 00077 00074 00083 00173 00097 00097 00097 00097 00097 00097 00097 00097 0000087304 1561545174 000010551
 0.13462E+01  0.83428E+01  0.19118E+01  0.78259E+01 00004 00227 00059 00001 00001 00002 00002 00001 00023 00027 00005 00005 00016 00003 00003 00016 00101 00105 00098 00084 00051 00140 00089 00051 00096 00096 00181 00097 00096 00101 00153 00154 0000087755 1561545625 000010606
 0.88341E+00  0.47792E+01  0.13310E+01  0.46822E+01 00001 00176 00047 00002 00001 00002 00002 00002 00044 00049 00006 00011 00029 00002 00005 00015 00058 00104 00097 00099 00064 00060 00059 00153 00094 00094 00195 00094 00094 00068 00168 00166 0000087839 1561545709 000010618
 0.35928E+01  0.40874E+01  0.37486E+01  0.51142E+01 00479 00168 00073 00001 00002 00002 00002 00002 00042 00044 00008 00010 00028 00002 00004 00016 00101 00105 00098 00070 00105 00058 00111 00079 00094 00094 00094 00094 00094 00069 00094 00162 0000088117 1561545987 000010651
 0.68728E+01  0.55418E+01  0.58225E+01  0.59692E+01 00002 00178 00053 00002 00002 00002 00002 00001 00027 00031 00009 00006 00017 00005 00005 00024 00218 00102 00096 00088 00123 00068 00070 00057 00097 00097 00098 00097 00097 00096 00171 00183 0000088396 1561546266 000010688
 0.49880E+01  0.71453E+01  0.55176E+01  0.70906E+01 00005 00219 00071 00002 00001 00001 00002 00002 00016 00024 00004 00006 00014 00003 00006 00028 00099 00103 00097 00063 00051 00051 00166 00178 00096 00096 00165 00200 00096 00095 00188 00178 0000088545 1561546415 000010705
 0.85309E+01  0.42032E+01  0.81312E+01  0.52486E+01 00001 00307 00071 00001 00002 00002 00002 00002 00023 00027 00005 00010 00040 00233 00111 03263 00051 00105 00098 00063 00122 00082 00203 00166 00096 00096 00158 00111 00096 00095 00095 00095 0000088643 1561546513 000010716
 0.62678E+01  0.20812E+01  0.61092E+01  0.35378E+01 00168 00313 00095 00001 00001 00002 00001 00002 00080 00067 00028 00031 00030 00007 00046 03674 00099 00102 00096 00064 00058 00062 00052 00059 00096 00096 00096 00096 00096 00096 00096 00096 0000089060 1561546930 000010767
 0.53701E+01  0.47073E+01  0.43952E+01  0.51062E+01 00564 00175 00043 00001 00001 00002 00001 00002 00063 00055 00028 00037 00041 00003 00023 00025 00100 00103 00097 00052 00053 00193 00060 00096 00094 00094 00094 00094 00094 00094 00094 00063 0000089182 1561547052 000010781
 0.38606E+01  0.62828E+01  0.59048E+01  0.80073E+01 00002 00414 00125 00001 00002 00003 00002 00002 00033 00018 00037 00040 00064 00013 02172 00445 00255 00104 00098 00054 00090 00083 00080 00060 00096 00096 00095 00095 00095 00097 00095 00095 0000089394 1561547264 000010807
 0.21054E+01  0.43318E+01  0.33396E+01  0.47308E+01 00001 00216 00041 00002 00002 00002 00002 00001 00023 00025 00010 00012 00019 00002 00008 00083 00091 00102 00095 00173 00114 00076 00077 00090 00095 00095 00175 00243 00095 00156 00187 00238 0000089702 1561547572 000010845
 0.59890E+01  0.62647E+01  0.58920E+01  0.66550E+01 00012 00533 00036 00003 00002 00001 00001 00002 00027 00020 00012 00016 00016 00004 00015 00022 00101 00105 00099 00117 00063 00112 00077 00122 00094 00094 00094 00094 00094 00102 00094 00095 0000089897 1561547767 000010868
 0.66844E+01  0.23318E+01  0.58693E+01  0.38390E+01 00002 00200 00057 00002 00003 00001 00001 00002 00071 00062 00012 00022 00039 00002 00013 00033 00154 00104 00097 00072 00115 00063 00064 00087 00094 00094 00094 00094 00094 00118 00094 00055 0000089918 1561547788 000010871
 0.72747E+01  0.78863E+01  0.64005E+01  0.78166E+01 00001 00261 00051 00001 00003 00002 00001 00001 00014 00018 00007 00006 00013 00003 00004 00026 00083 00103 00097 00060 00139 00075 00066 00164 00096 00096 00178 00178 00096 00177 00163 00164 0000089948 1561547818 000010875
 0.43318E+01  0.71579E+01  0.46672E+01  0.77970E+01 00002 00211 00095 00002 00002 00002 00001 00001 00059 00052 00010 00016 00483 00004 00019 00098 00161 00101 00095 00222 00189 00192 00089 00051 00095 00095 00157 00163 00094 00100 00095 00163 0000090129 1561547999 000010896
 0.23165E+01  0.81883E+00  0.36439E+01  0.28556E+01 00002 00183 00011 00002 00002 00002 00002 00002 00005 00003 00005 00005 00003 00002 00004 00026 00056 00102 00096 00147 00095 00140 00128 00073 00189 00186 00176 00169 00094 00053 00168 00162 0000090261 1561548131 000010913
 0.74721E+01  0.40285E+01  0.66926E+01  0.48400E+01 00421 00301 00041 00001 00002 00002 00001 00001 00370 00041 00009 00200 00038 00002 00021 00021 00101 00104 00098 00086 00071 00067 00090 00052 00096 00096 00096 00096 00096 00063 00095 00182 0000090357 1561548227 000010925
 0.42108E+01  0.62892E+01  0.46822E+01  0.77807E+01 00009 00359 00024 00001 00002 00002 00002 00002 00013 00013 00008 00015 00009 00003 00006 00108 00099 00103 00096 00062 00155 00098 00228 00134 00231 00094 00172 00229 00094 00142 00231 00224 0000090376 1561548246 000010928
 0.54692E+01  0.45757E+01  0.53557E+01  0.45616E+01 00495 00188 00063 00003 00001 00002 00002 00002 03760 00149 01826 00076 00042 00008 00032 00025 00100 00103 00097 00165 00058 00232 00060 00097 00094 00094 00094 00094 00094 00094 00094 00177 0000090460 1561548330 000010938
 0.78714E+01  0.76826E+01  0.71313E+01  0.75829E+01 00002 00328 00052 00001 00002 00002 00002 00002 00011 00011 00006 00006 00006 00004 00014 00037 00250 00105 00098 00129 00178 00147 00065 00080 00098 00097 00096 00172 00097 00101 00096 00099 0000090768 1561548638 000010976
 0.86272E+01  0.82038E+01  0.82280E+01  0.71756E+01 00002 00266 00020 00001 00001 00002 00002 00001 00030 00030 00009 00014 00016 00002 00010 00094 00097 00103 00097 00056 00057 00173 00061 00085 00094 00094 00176 00082 00094 00081 00102 00082 0000090820 1561548690 000010982
 0.71390E+01  0.48799E+01  0.64578E+01  0.56445E+01 00571 00270 00076 00001 00001 00001 00002 00001 00088 00083 00025 00038 00051 00003 00020 00026 00098 00102 00095 00058 00057 00083 00164 00051 00096 00096 00096 00096 00096 00096 00096 00096 0000090926 1561548796 000010996
 0.68761E+01  0.42668E+01  0.60742E+01  0.49973E+01 00490 00210 00042 00001 00001 00002 00002 00002 00034 00032 00007 00006 00022 00003 00003 00018 00099 00102 00096 00056 00075 00108 00131 00051 00096 00096 00160 00097 00096 00249 00163 00168 0000090990 1561548860 000011004
 0.15184E+01  0.50272E+01  0.17908E+01  0.57716E+01 00002 00248 00058 00001 00001 00001 00001 00002 00010 00011 00008 00008 00006 00003 00008 00023 00057 00105 00098 00057 00056 00140 00059 00128 00097 00097 00161 00096 00097 00096 00096 00165 0000091187 1561549057 000011031
 0.58285E+01  0.83586E+01  0.61468E+01  0.76980E+01 00002 00260 00042 00001 00001 00002 00001 00002 00006 00010 00006 00005 00005 00004 00006 00022 00162 00102 00095 00075 00112 00101 00069 00063 00096 00096 00186 00160 00096 00194 00170 00178 0000091344 1561549214 000011051
 0.83759E+01  0.61059E+01  0.80218E+01  0.64209E+01 00001 00319 00039 00002 00002 00001 00002 00001 00046 00045 00011 00020 00043 00042 00017 00026 00075 00102 00096 00084 00101 00051 00109 00196 00094 00094 00094 00094 00094 00093 00094 00177 0000091524 1561549394 000011072
 0.34807E+01  0.88362E+01  0.38236E+01  0.80430E+01 00017 00242 00107 00002 00002 00001 00001 00001 00112 00091 00055 00069 00064 00008 00940 00105 00100 00104 00098 00070 00056 00054 00067 00064 00096 00096 00096 00096 00096 00097 00096 00096 0000091605 1561549475 000011083
 0.62199E+00  0.42088E+01  0.12921E+01  0.51825E+01 00002 00255 00054 00002 00002 00001 00001 00002 00017 00019 00011 00010 00008 00006 00012 00027 00151 00105 00098 00063 00073 00089 00074 00093 00097 00097 00096 00096 00097 00096 00096 00183 0000092034 1561549904 000011141
 0.67225E+01  0.68407E+01  0.62920E+01  0.67395E+01 00002 00254 00029 00002 00001 00002 00001 00002 00023 00017 00013 00015 00014 00003 00010 00024 00076 00102 00096 00098 00055 00082 00056 00077 00095 00095 00095 00095 00095 00060 00095 00164 0000092197 1561550067 000011159
 0.40031E+01  0.45289E+01  0.44890E+01  0.53121E+01 00004 00266 00055 00002 00002 00001 00002 00001 00020 00015 00017 00016 00016 00007 00062 00106 00097 00102 00095 00224 00080 00060 00105 00057 00096 00096 00095 00095 00095 00095 00095 00096 0000092253 1561550123 000011165
 0.52227E+01  0.92231E+00  0.54979E+01  0.26848E+01 00002 00339 00080 00001 00001 00001 00002 00001 00017 00020 00006 00005 00011 00016 00023 00504 00071 00104 00097 00064 00057 00094 00061 00099 00096 00096 00160 00192 00096 00095 00095 00095 0000092264 1561550134 000011167
 0.88859E+01  0.13110E+01  0.75746E+01  0.30622E+01 00002 00302 00051 00002 00002 00002 00002 00002 00071 00065 00023 00030 00045 00003 00021 00017 00239 00105 00098 00161 00083 00132 00113 00239 00095 00095 00095 00095 00095 00088 00095 00095 0000092343 1561550213 000011176
 0.53944E+00  0.72308E+01  0.15488E+01  0.67276E+01 00001 00219 00106 00001 00001 00001 00001 00002 00213 01057 00203 00391 00113 00085 00041 00034 00056 00105 00099 00052 00089 00051 00066 00061 00096 00096 00096 00096 00096 00096 00096 00096 0000092354 1561550224 000011178
 0.21054E+01  0.25361E+01  0.31388E+01  0.40252E+01 00001 00227 00079 00001 00001 00002 00003 00002 00020 00013 00008 00006 00008 00004 00020 00051 00067 00101 00095 00074 00080 00158 00057 00075 00098 00097 00097 00174 00097 00096 00096 00096 0000092802 1561550672 000011228
 0.10164E+01  0.89616E+01  0.24274E+01  0.80799E+01 00002 00179 00062 00002 00001 00001 00001 00002 00019 00022 00007 00006 00013 00007 00008 00098 00077 00101 00095 00212 00051 00078 00066 00228 00095 00095 00175 00157 00095 00094 00094 00094 0000092874 1561550744 000011238
 0.66761E+01  0.28824E+01  0.61192E+01  0.43017E+01 00497 00263 00052 00001 00002 00001 00001 00002 00022 00016 00023 00028 00022 00005 00031 00045 00100 00103 00097 00092 00196 00081 00076 00141 00095 00095 00095 00095 00095 00095 00095 00095 0000092883 1561550753 000011239
 0.65644E+01  0.31460E+00  0.70906E+01  0.17206E+01 00002 00292 00020 00001 00001 00001 00001 00001 00014 00014 00007 00007 00010 00002 00007 00023 00149 00103 00097 00070 00068 00071 00057 00058 00096 00096 00096 00096 00096 00055 00096 00182 0000092920 1561550790 000011243
 0.38774E+01  0.75450E+01  0.41624E+01  0.72600E+01 00014 00248 00110 00001 00001 00001 00001 00002 00316 00205 00034 00049 00052 00012 00194 00202 00098 00103 00096 00051 00065 00061 00101 00114 00094 00094 00094 00094 00094 00096 00094 00094 0000093160 1561551030 000011272
 0.21361E+01  0.71915E+01  0.56914E+01  0.62695E+01 00002 00353 00087 00002 00001 00002 00001 00001 00061 00064 00011 00019 00038 00002 00013 00027 00115 00104 00098 00066 00056 00152 00081 00067 00095 00095 00095 00095 00095 00191 00095 00181 0000093312 1561551182 000011289
 0.13251E+01  0.46715E+00  0.20910E+01  0.29158E+01 00001 00185 00047 00002 00002 00002 00001 00002 00041 00038 00015 00019 00026 00003 00011 00023 00055 00104 00097 00184 00173 00052 00121 00192 00095 00095 00095 00095 00095 00082 00095 00164 0000093556 1561551426 000011320
 0.43014E+01  0.24944E+00  0.53860E+01  0.25089E+01 00001 00248 00041 00002 00002 00002 00002 00002 00035 00013 00020 00019 00013 00004 00013 00026 00058 00103 00097 00061 00119 00163 00225 00127 00095 00095 00095 00095 00095 00095 00095 00182 0000093649 1561551519 000011331
 0.44729E+01  0.54347E+01  0.46111E+01  0.61338E+01 00020 00312 00070 00002 00002 00002 00003 00001 00066 00056 00028 00035 00036 00011 00024 00064 00100 00104 00098 00175 00111 00223 00085 00110 00097 00097 00097 00097 00097 00103 00101 00100 0000093943 1561551813 000011368
 0.79448E+00  0.45267E+00  0.17768E+01  0.27588E+01 00001 00163 00067 00002 00002 00002 00002 00002 00057 00052 00015 00021 00033 00002 00014 00024 00095 00104 00097 00156 00149 00231 00063 00090 00096 00096 00096 00096 00096 00142 00096 00179 0000093944 1561551814 000011369
 0.70826E+01  0.89386E+01  0.70340E+01  0.76084E+01 00001 00465 00052 00001 00002 00002 00002 00002 00011 00017 00005 00183 00013 00002 00004 00025 00059 00102 00096 00052 00061 00069 00243 00053 00095 00095 00159 00094 00095 00058 00187 00177 0000094264 1561552134 000011408
 0.63805E+01  0.79860E+01  0.54426E+01  0.75999E+01 00003 00240 00077 00002 00001 00001 00001 00003 00090 00079 00047 00063 00055 00006 00038 00037 00101 00103 00097 00109 00059 00055 00054 00145 00095 00095 00095 00095 00095 00095 00095 00095 0000094380 1561552250 000011423
 0.43318E+01  0.13552E+01  0.50847E+01  0.26378E+01 00001 00164 00024 00001 00001 00001 00002 00002 00009 00010 00008 00009 00008 00004 00007 00022 00054 00105 00098 00077 00051 00052 00201 00202 00096 00096 00096 00096 00096 00175 00096 00182 0000094443 1561552313 000011430
 0.25652E+01  0.46887E+01  0.25797E+01  0.57573E+01 00014 00202 00012 00001 00002 00002 00002 00001 00013 00013 00006 00008 00010 00003 00006 00018 00098 00103 00096 00086 00172 00088 00073 00057 00094 00094 00094 00094 00094 00109 00094 00194 0000094493 1561552363 000011436
 0.84700E+00  0.76408E+01  0.17030E+01  0.68395E+01 00002 00344 00052 00001 00001 00001 00001 00001 00020 00017 00041 00005 00016 00003 00002 00024 00193 00104 00098 00055 00175 00068 00072 00051 00098 00098 00097 00175 00098 00204 00097 00193 0000094671 1561552541 000011457
 0.45674E+01  0.55660E+01  0.50820E+01  0.50035E+01 00017 00248 00044 00002 00000 00002 00002 00002 00014 00011 00015 00017 00015 00001 00013 00030 00098 00103 00096 00096 00000 00182 00144 00085 00095 00095 00095 00095 00095 00059 00095 00095 0000094760 1561552630 000011468
 0.74511E+01  0.59557E+01  0.66629E+01  0.60769E+01 00001 00239 00096 00002 00002 00001 00001 00002 00085 00082 00178 00032 00065 00003 00651 00032 00054 00102 00095 00244 00179 00065 00146 00066 00095 00095 00095 00095 00095 00179 00095 00095 0000094994 1561552864 000011496
 0.41789E+00  0.15596E+01  0.17513E+01  0.35816E+01 00002 00219 00054 00002 00002 00002 00003 00002 00014 00012 00006 00005 00007 00006 00019 00040 00072 00103 00097 00072 00109 00103 00205 00230 00097 00096 00097 00208 00096 00102 00098 00098 0000095147 1561553017 000011516
 0.82932E+01  0.52392E+01  0.69639E+01  0.58590E+01 00002 00242 00059 00002 00002 00001 00002 00001 00061 00058 00014 00022 00037 00002 00013 00022 00254 00102 00095 00083 00064 00051 00081 00061 00095 00095 00095 00095 00095 00100 00095 00163 0000095655 1561553525 000011580
 0.45309E+01  0.29927E+01  0.40172E+01  0.45200E+01 00427 00180 00056 00001 00002 00002 00002 00003 00060 00049 00037 00044 00038 00006 00029 00026 00101 00105 00098 00065 00081 00061 00231 00211 00095 00095 00095 00095 00095 00095 00095 00095 0000095766 1561553636 000011594
 0.44649E+01  0.75020E+01  0.52390E+01  0.73756E+01 00008 00265 00051 00002 00001 00001 00001 00003 00047 00043 00017 00022 00031 00002 00013 00023 00099 00103 00097 00101 00053 00063 00055 00211 00097 00097 00097 00097 00097 00176 00097 00165 0000095873 1561553743 000011607
 0.69813E+01  0.89502E+01  0.69953E+01  0.84571E+01 00002 00273 00018 00002 00001 00002 00002 00001 00007 00006 00006 00006 00007 00004 00003 00027 00134 00103 00097 00071 00055 00132 00066 00052 00176 00095 00164 00213 00095 00222 00162 00177 0000096316 1561554186 000011663
 0.17908E+01  0.44286E+01  0.26642E+01  0.38403E+01 00002 00200 00015 00002 00002 00002 00002 00002 00016 00008 00009 00016 00008 00004 00008 00093 00204 00103 00096 00136 00211 00240 00123 00090 00094 00095 00113 00095 00095 00101 00115 00090 0000096358 1561554228 000011668
 0.55293E+01  0.70368E+00  0.56597E+01  0.30492E+01 00002 00218 00072 00001 00002 00002 00001 00001 00062 00054 00018 00027 00036 00003 00016 00020 00198 00104 00097 00090 00066 00165 00051 00091 00097 00097 00097 00097 00097 00097 00097 00179 0000096634 1561554504 000011701
 0.29340E+01  0.85910E+01  0.36083E+01  0.80344E+01 00011 00312 00077 00001 00002 00001 00002 00002 00030 00027 00013 00014 00015 00012 00084 00119 00098 00103 00096 00053 00119 00051 00083 00069 00096 00095 00096 00162 00095 00097 00094 00095 0000096901 1561554771 000011734
 0.85215E+01  0.49417E+01  0.71841E+01  0.53711E+01 00001 00194 00058 00001 00002 00001 00002 00002 00036 00028 00031 00034 00030 00005 00025 00023 00068 00103 00097 00107 00057 00052 00232 00067 00097 00097 00097 00097 00097 00097 00097 00180 0000097144 1561555014 000011763
 0.88618E+01  0.75853E+01  0.77991E+01  0.76873E+01 00001 00296 00077 00001 00002 00002 00002 00002 00054 00054 00015 00014 00031 00016 00049 00108 00054 00103 00097 00058 00067 00069 00095 00074 00095 00095 00096 00095 00095 00100 00098 00098 0000097160 1561555030 000011765
 0.73257E+01  0.71148E+01  0.67164E+01  0.71561E+01 00002 00264 00111 00001 00002 00002 00001 00001 00056 00056 00018 00100 00033 00016 00054 00123 00056 00104 00098 00051 00059 00064 00125 00051 00094 00094 00096 00093 00094 00096 00097 00095 0000097523 1561555393 000011804
 0.36177E+01  0.28614E+01  0.34506E+01  0.44878E+01 00494 00139 00061 00002 00001 00002 00001 00002 00015 00007 00011 00015 00005 00004 00009 00112 00098 00102 00095 00081 00188 00155 00056 00069 00084 00097 00072 00064 00096 00096 00096 00064 0000097884 1561555754 000011851
 0.40247E+01  0.48382E+01  0.42600E+01  0.56408E+01 00021 00160 00093 00001 00001 00001 00002 00001 00044 00027 00039 00042 00031 00010 00061 00136 00099 00104 00097 00071 00093 00060 00152 00071 00095 00095 00095 00095 00095 00097 00095 00096 0000097992 1561555862 000011865
 0.11132E+01  0.89805E+01  0.22893E+01  0.84732E+01 00002 00241 00099 00001 00002 00001 00001 00002 00050 00040 00030 00035 00032 00003 00026 00028 00198 00102 00096 00057 00127 00059 00063 00143 00096 00096 00096 00096 00096 00096 00096 00096 0000098054 1561555924 000011873
